Time,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:14:13 PM,1.93663454,1.304849,2.26956081,308.398834,259.7936,354.420959,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93703151,1.30537915,2.26976776,308.245117,259.949524,353.999878,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93679774,1.30548966,2.27001667,308.471741,259.6245,354.3556,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93622911,1.30578876,2.27039981,308.432434,260.031677,354.017731,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93572366,1.30541682,2.27056861,308.608521,259.828156,353.981537,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93519354,1.3052417,2.270437,308.5,259.736237,353.844055,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93480349,1.3050133,2.270507,308.6282,259.612366,353.976959,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93451035,1.30471921,2.270945,308.7097,259.645233,353.787231,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93429267,1.30476272,2.27070069,308.69342,259.352417,353.948059,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93380833,1.304725,2.27003813,308.6709,259.284637,353.959747,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:14 PM,1.93344247,1.30461192,2.269788,308.708984,259.1964,353.8909,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93294227,1.30447209,2.26957178,308.642,259.12146,353.842438,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93277156,1.30445313,2.26941872,308.778656,259.011353,353.91806,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.9335227,1.30467427,2.26962829,308.5421,258.978821,353.91333,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93402112,1.30499792,2.269067,308.5271,258.667572,354.089447,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93429494,1.305016,2.26858473,308.4972,258.4926,354.293549,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93513656,1.30500019,2.2679565,308.3897,258.330627,354.4146,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93574381,1.30527818,2.267612,308.2593,258.243225,354.390045,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93563974,1.30565012,2.26666451,308.2621,257.934235,354.57428,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93558657,1.3059231,2.26607227,308.24884,257.638519,354.7723,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:15 PM,1.93515027,1.3058666,2.26542974,308.398743,257.643066,354.818,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.93441212,1.30534542,2.264916,308.51828,257.7442,354.762634,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.9344126,1.30527735,2.264884,308.432465,257.710022,354.81366,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.93471909,1.30541313,2.2649076,308.301,257.576355,354.971436,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.93533611,1.30578434,2.26503348,308.271149,257.727722,354.8562,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.93578768,1.30588949,2.26518464,308.34082,257.901,354.812469,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.934653,1.30526364,2.26466465,308.771545,258.5186,354.807037,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.93166685,1.30295551,2.265141,311.080536,261.052368,354.5247,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.91276169,1.28891969,2.27808166,321.2905,270.907349,356.426666,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.894778,1.27112234,2.30016851,323.87677,276.197876,356.9682,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:16 PM,1.89245629,1.26592577,2.31254458,322.5585,276.832825,355.35675,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.89416885,1.27037525,2.31053662,319.465973,273.262482,354.33255,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.898293,1.277717,2.30140424,315.438721,268.526917,352.4982,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.904337,1.28490019,2.28957486,313.918457,266.3448,352.6445,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.90688908,1.28851926,2.28176045,313.4702,264.991516,352.519684,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.911739,1.2913307,2.27581453,312.806061,264.118378,352.7788,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.91544282,1.29300821,2.27171683,311.604248,263.8369,352.654266,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.92081439,1.29543722,2.26740932,312.073242,262.19635,353.9034,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.922174,1.29562986,2.26245,311.620972,261.747,354.271454,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.92171276,1.29486477,2.26171255,313.700134,263.511383,353.565369,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:17 PM,1.90547967,1.28125143,2.26945353,324.99472,269.16684,355.915771,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.88744044,1.26249516,2.280879,326.957031,270.807739,357.790253,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.87945521,1.25528562,2.28599858,327.18692,270.3999,357.59726,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.87500572,1.25328672,2.287132,326.704956,269.834259,357.349945,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.87329662,1.25272262,2.28747153,326.816254,269.783173,357.493164,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.872543,1.25235724,2.28914428,326.457123,270.149567,357.069275,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.87649977,1.25577784,2.289498,323.567352,268.9419,355.120575,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.88477933,1.26596332,2.28598928,318.894928,266.918732,352.414948,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.89868259,1.2778939,2.2823143,316.803253,265.959778,352.325348,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.90469623,1.28350639,2.28076744,314.978882,265.6389,351.943939,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:18 PM,1.90754163,1.2866981,2.276423,314.6337,265.234772,351.769836,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.91122329,1.28858626,2.270973,314.061127,264.646118,352.7627,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.91446543,1.29031909,2.265916,313.2446,261.034119,355.923584,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.918235,1.29268074,2.26198,312.9061,258.7903,357.338562,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.92427981,1.29561341,2.26164579,311.687378,256.0197,358.404236,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.93030655,1.29903829,2.26399827,310.622131,256.475433,357.017975,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.93470538,1.30151641,2.26729178,310.3468,255.628983,357.546417,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.93481421,1.30203891,2.26899147,310.2626,256.286133,356.8826,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.93246841,1.30138564,2.26962519,310.6287,256.940979,356.383972,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.92983806,1.30013955,2.26839924,310.8593,256.619446,356.6017,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:19 PM,1.92787683,1.29998636,2.26760054,310.888,256.495361,356.624268,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.92670357,1.29991019,2.26878047,310.87442,256.959381,356.162262,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.92455769,1.29868174,2.27494478,313.281433,260.238953,355.1294,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.90801036,1.28655088,2.29704165,324.06015,274.1507,355.195,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.8959415,1.27310491,2.32506418,323.68454,276.882965,356.606354,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.90027058,1.27717555,2.3376863,319.7221,275.807465,355.477631,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.90343153,1.285577,2.33672166,316.250946,269.8679,354.383484,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.91051233,1.29608059,2.32843828,312.008179,263.544617,352.371643,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.91632581,1.30404842,2.32060671,311.378,261.193481,352.7079,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.9175117,1.30494285,2.31888938,311.150421,259.844452,352.823456,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:20 PM,1.91959012,1.30557454,2.317922,310.796417,259.728729,352.514282,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.92102909,1.30656123,2.31661463,310.386047,260.267273,352.486542,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.92000031,1.30628526,2.313861,311.2371,259.598572,353.042358,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.91994393,1.30514729,2.30923128,311.62085,258.889465,353.401062,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.912181,1.29855657,2.30962443,320.811462,263.0476,353.4031,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.88792789,1.27648878,2.312224,326.297882,263.759216,355.438141,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.87731862,1.26583052,2.31388712,325.79895,263.5849,355.004364,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.87455428,1.26317477,2.31383824,325.415436,263.28894,354.387939,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.87496459,1.26418936,2.3134973,324.593048,263.153137,354.316956,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.880189,1.26897907,2.3127923,320.377075,263.4372,352.935425,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:21 PM,1.89153957,1.2793932,2.31373,316.9198,263.841583,350.770966,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.90240192,1.28697026,2.31218457,315.044464,262.885742,350.011536,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.91169369,1.29306769,2.307023,312.998077,261.9447,349.9655,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.91873538,1.29732144,2.30196762,311.062653,260.522278,350.831726,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.92206585,1.30013812,2.296035,310.326141,259.775635,351.788239,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.92073131,1.29897761,2.29128623,311.166351,259.4681,351.979248,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.916616,1.29694033,2.28754854,312.456268,259.126617,351.675049,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.91590858,1.29413772,2.28424048,312.485779,258.57843,351.740021,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.91686368,1.29411793,2.28324771,312.143036,258.8927,351.801,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:14:22 PM,1.91868079,1.29510963,2.2829535,311.8984,258.76593,352.0128,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
